scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
563,0.13886648,0.15532953,1.0933363,1.2056312e-07,1.3495927e-07,3.1961047e-08,0.18865238,0.16277052,0.8916464,7.441325e-08,1.4693526e-07,7.819453e-08,0.18921438,0.1618463,0.9236375,7.461303e-08,1.132907e-07,6.396144e-08,0.14750949,0.13488121,0.9640291,6.796729e-08,1.3426302e-07,5.744306e-08,0.16351525,0.14644524,0.90481305,8.005702e-08,1.6935292e-07,1.0994373e-07,0.17942567,0.19082116,0.8715681,3.2738107e-08,8.3732246e-08,1.3597918e-07,0.14684054,0.14202245,0.97908884,1.3849828e-07,8.478302e-08,6.221366e-08,0.12647164,0.1543436,0.96840173,1.17143465e-07,9.704423e-08,6.388525e-08,0.1319593,0.14864424,0.9785863,1.1598324e-07,9.93011e-08,6.381137e-08,0.07684393,0.14528543,1.0975949,5.709986e-08,1.0609633e-07,4.9124303e-08,0.123581104,0.16081172,0.86090493,6.541484e-08,1.3388085e-07,8.105932e-08,0.096675426,0.16340065,0.89294934,7.448604e-08,2.3181403e-07,7.480652e-08,0.10816117,0.16309911,0.896659,1.2111934e-07,1.4898319e-07,1.8782474e-07,0.14653876,0.17505133,0.9008051,1.1717074e-07,2.735215e-07,1.4011604e-07
564,0.13795292,0.15078296,1.0902195,1.2312518e-07,1.4219918e-07,3.2304424e-08,0.18772244,0.15058342,0.8884743,7.613026e-08,1.4955982e-07,7.845521e-08,0.18767676,0.15211791,0.92048424,7.754221e-08,1.2700269e-07,6.439083e-08,0.14806339,0.13097684,0.9607251,6.80477e-08,1.3125953e-07,5.7558523e-08,0.16142093,0.13613313,0.90323937,8.1463156e-08,1.6749962e-07,1.0982534e-07,0.17991889,0.1841366,0.8722289,3.2524127e-08,7.306315e-08,1.3125606e-07,0.14674672,0.14059919,0.9758757,1.3801284e-07,8.433399e-08,6.234936e-08,0.12774278,0.1538255,0.96538335,1.17436954e-07,9.691062e-08,6.3966766e-08,0.13207214,0.14825574,0.97620153,1.1612237e-07,9.9194e-08,6.375505e-08,0.07816833,0.14484875,1.093886,5.7051214e-08,1.05863805e-07,4.918628e-08,0.121640764,0.15930247,0.8604783,6.731876e-08,1.3740205e-07,8.1493795e-08,0.10152773,0.16180333,0.8917914,7.409415e-08,2.2240435e-07,7.4812455e-08,0.105363175,0.16081508,0.9047443,1.2298688e-07,1.5179783e-07,1.8862087e-07,0.14527918,0.17016426,0.9002997,1.19008014e-07,2.7387856e-07,1.4024462e-07
565,0.13687794,0.145931,1.0871168,1.2517555e-07,1.4678426e-07,3.263569e-08,0.18704538,0.14261866,0.88573235,7.785694e-08,1.5480413e-07,7.882694e-08,0.18608403,0.14161666,0.9173737,7.9790105e-08,1.3169631e-07,6.4729875e-08,0.14851624,0.12618077,0.9574584,6.79862e-08,1.2696397e-07,5.7633304e-08,0.15914226,0.12973067,0.90210575,8.293481e-08,1.68572e-07,1.0997389e-07,0.1794955,0.17560129,0.87247163,3.2276304e-08,6.742309e-08,1.2825893e-07,0.1463472,0.13889818,0.9727225,1.372031e-07,8.37086e-08,6.245351e-08,0.12869307,0.15308398,0.96241033,1.17637114e-07,9.6684076e-08,6.402922e-08,0.13191229,0.14761588,0.9738737,1.1622812e-07,9.9019594e-08,6.369446e-08,0.07941357,0.14424457,1.090211,5.69886e-08,1.0560667e-07,4.9240654e-08,0.11946365,0.15700364,0.8599334,6.898678e-08,1.3848981e-07,8.186001e-08,0.1060945,0.15835653,0.8905813,7.3499e-08,1.9980179e-07,7.477633e-08,0.101814285,0.15773423,0.91290313,1.2429281e-07,1.5198063e-07,1.884945e-07,0.1436869,0.16443282,0.89979285,1.2058015e-07,2.738858e-07,1.4031527e-07
566,0.13607416,0.14239998,1.0840441,1.2708385e-07,1.5059595e-07,3.2959605e-08,0.18642943,0.13485427,0.8829451,7.898987e-08,1.537557e-07,7.903857e-08,0.18482931,0.13556369,0.914512,8.205846e-08,1.3601814e-07,6.512365e-08,0.14905186,0.12363126,0.95434123,6.803277e-08,1.2508639e-07,5.773704e-08,0.15678948,0.122698165,0.9008727,8.39472e-08,1.6100526e-07,1.09823795e-07,0.17808343,0.18066047,0.87530774,3.197919e-08,5.741625e-08,1.2341454e-07,0.14585078,0.13722725,0.9695998,1.3604499e-07,8.2889116e-08,6.252707e-08,0.12946647,0.15250668,0.95945567,1.17744634e-07,9.636672e-08,6.407406e-08,0.13161197,0.14713316,0.97157985,1.163007e-07,9.878265e-08,6.363051e-08,0.08060841,0.14383802,1.0865551,5.6911706e-08,1.05323984e-07,4.9287582e-08,0.11711975,0.15503995,0.859223,7.042772e-08,1.3725395e-07,8.2161634e-08,0.110466585,0.15600811,0.88928545,7.26871e-08,1.5519757e-07,7.4700104e-08,0.097705096,0.15519989,0.9210348,1.2504552e-07,1.4947256e-07,1.8745571e-07,0.14191113,0.1608938,0.8991398,1.2190952e-07,2.7375268e-07,1.4034163e-07
567,0.13520703,0.13931333,1.0809805,1.2856313e-07,1.527656e-07,3.3271622e-08,0.18607576,0.13078219,0.8804452,8.0100904e-08,1.5574767e-07,7.9321296e-08,0.18384671,0.13332573,0.91189694,8.441623e-08,1.415093e-07,6.557382e-08,0.14967962,0.12349918,0.9514086,6.824395e-08,1.2627962e-07,5.7884694e-08,0.15527232,0.12162,0.89864486,8.544147e-08,1.6964633e-07,1.1061324e-07,0.17556205,0.19032185,0.87849474,3.1931776e-08,5.6742408e-08,1.2221395e-07,0.1452063,0.13572758,0.9665416,1.347871e-07,8.2015546e-08,6.258335e-08,0.13002333,0.15207289,0.9565323,1.1775946e-07,9.595352e-08,6.410217e-08,0.13115393,0.14706956,0.9693574,1.1653393e-07,9.8824216e-08,6.357906e-08,0.08174594,0.14359444,1.0829265,5.6820117e-08,1.0501325e-07,4.932716e-08,0.11421953,0.15437645,0.8585574,7.2046184e-08,1.4166879e-07,8.24994e-08,0.112100706,0.15582477,0.8884574,7.4492654e-08,1.9895839e-07,7.4755974e-08,0.094228014,0.15354533,0.9264573,1.2588833e-07,1.5151345e-07,1.8783943e-07,0.13990858,0.15922023,0.8983806,1.2301633e-07,2.735831e-07,1.4032739e-07
568,0.1342822,0.13609143,1.0779241,1.296414e-07,1.535536e-07,3.3571737e-08,0.18579786,0.1259033,0.8779433,8.074676e-08,1.535847e-07,7.9486824e-08,0.18314148,0.13402757,0.9095076,8.692719e-08,1.4988146e-07,6.608221e-08,0.15034603,0.1245413,0.94859624,6.852508e-08,1.2913958e-07,5.8050702e-08,0.15366614,0.12096436,0.8964611,8.678141e-08,1.7537822e-07,1.1133613e-07,0.17290765,0.18672821,0.8780332,3.191345e-08,5.798376e-08,1.2137819e-07,0.1444156,0.1340526,0.9635206,1.3311458e-07,8.089028e-08,6.2609914e-08,0.1303784,0.15156798,0.9536327,1.1767988e-07,9.5435766e-08,6.411453e-08,0.1305175,0.14691547,0.9671745,1.167395e-07,9.881938e-08,6.3525675e-08,0.08282556,0.1433379,1.0793214,5.6713386e-08,1.0467133e-07,4.93595e-08,0.11111143,0.15358342,0.85774523,7.347192e-08,1.4442267e-07,8.278716e-08,0.113542415,0.1545817,0.8875651,7.611537e-08,2.2226139e-07,7.479569e-08,0.09016772,0.1513699,0.9319601,1.2622243e-07,1.5016494e-07,1.8703328e-07,0.13768584,0.15654567,0.8974833,1.2391683e-07,2.7342253e-07,1.4027643e-07
569,0.133264,0.13315696,1.0748754,1.3033835e-07,1.530587e-07,3.3859944e-08,0.1854892,0.12542213,0.87559617,8.144132e-08,1.552556e-07,7.973556e-08,0.18241706,0.13438913,0.9071132,8.892623e-08,1.5457267e-07,6.6515234e-08,0.15095113,0.12530604,0.9457982,6.867255e-08,1.305999e-07,5.818161e-08,0.15194923,0.11999461,0.89421266,8.782892e-08,1.7649327e-07,1.11858775e-07,0.16946141,0.18856078,0.87707305,3.1842553e-08,5.6140237e-08,1.1947999e-07,0.14352524,0.13360801,0.960683,1.3297074e-07,8.06681e-08,6.2699584e-08,0.13047442,0.15162474,0.95078474,1.1781904e-07,9.5258706e-08,6.4137026e-08,0.12968206,0.1469114,0.9650328,1.1691958e-07,9.877828e-08,6.3471006e-08,0.08384375,0.14326262,1.0757402,5.659098e-08,1.04293115e-07,4.9384703e-08,0.10779331,0.15301926,0.8567837,7.4713824e-08,1.4594497e-07,8.302864e-08,0.11478293,0.15404297,0.8866132,7.756704e-08,2.3462393e-07,7.482052e-08,0.08574189,0.14962704,0.9370631,1.2619137e-07,1.4691348e-07,1.8557725e-07,0.13521951,0.15492836,0.8964471,1.2462426e-07,2.7317174e-07,1.4018971e-07
570,0.13214543,0.13035192,1.0718343,1.3066548e-07,1.5123655e-07,3.4136217e-08,0.18516192,0.12627774,0.87327003,8.185552e-08,1.555439e-07,7.993606e-08,0.18167292,0.13430613,0.9047108,9.04343e-08,1.5645918e-07,6.687596e-08,0.15149415,0.12573601,0.9430119,6.8685104e-08,1.3083189e-07,5.8278008e-08,0.15009597,0.12200081,0.89208215,8.897075e-08,1.8180666e-07,1.1255e-07,0.16513127,0.19865547,0.8792481,3.1971208e-08,5.656993e-08,1.1949948e-07,0.142452,0.13418804,0.9579961,1.3404704e-07,8.116838e-08,6.2839085e-08,0.13035336,0.15179588,0.94796,1.1786396e-07,9.4969366e-08,6.414619e-08,0.12864795,0.14702614,0.9629321,1.17075906e-07,9.870992e-08,6.3415705e-08,0.08480125,0.14334102,1.0721829,5.645232e-08,1.03872516e-07,4.9402864e-08,0.10426108,0.15257327,0.8556719,7.577952e-08,1.464668e-07,8.322691e-08,0.11582779,0.15391752,0.8856017,7.885783e-08,2.411516e-07,7.4831746e-08,0.08118922,0.1481901,0.9412448,1.2593836e-07,1.4273503e-07,1.8392615e-07,0.13250129,0.15380187,0.89527565,1.2514818e-07,2.727668e-07,1.4006767e-07
571,0.1310269,0.13206477,1.0688733,1.3229754e-07,1.5468882e-07,3.4423202e-08,0.1850708,0.1290168,0.87112695,8.2207045e-08,1.5816728e-07,8.0173585e-08,0.18090396,0.13374978,0.9022975,9.1465886e-08,1.5589964e-07,6.7166724e-08,0.15197803,0.12579714,0.9402364,6.856048e-08,1.2987553e-07,5.8340316e-08,0.14809783,0.12344068,0.8898084,8.975649e-08,1.8242089e-07,1.1298758e-07,0.16027933,0.19851977,0.87971324,3.21574e-08,5.7355788e-08,1.1917901e-07,0.14115438,0.13470839,0.95534074,1.3470296e-07,8.141626e-08,6.2954186e-08,0.12993062,0.15263098,0.9451865,1.1826701e-07,9.522153e-08,6.417879e-08,0.12740481,0.14723425,0.96086967,1.1720982e-07,9.8621555e-08,6.336041e-08,0.08569274,0.1439271,1.0686634,5.6325344e-08,1.03843526e-07,4.9423612e-08,0.10050598,0.15220486,0.8544028,7.667515e-08,1.4605521e-07,8.3384435e-08,0.11667621,0.1540828,0.88452667,7.999648e-08,2.4457108e-07,7.4830524e-08,0.07698063,0.14668448,0.9432977,1.2574583e-07,1.3984689e-07,1.8304894e-07,0.12952165,0.15255205,0.89393425,1.2549505e-07,2.7203376e-07,1.3990928e-07
572,0.12978046,0.13379982,1.0659187,1.3362077e-07,1.571106e-07,3.4699426e-08,0.18498902,0.13058065,0.86887723,8.198928e-08,1.5516558e-07,8.025316e-08,0.1801262,0.13265337,0.8998636,9.202935e-08,1.5279667e-07,6.7389294e-08,0.15240952,0.12548204,0.937466,6.829544e-08,1.276414e-07,5.8368766e-08,0.14596623,0.1253189,0.88745046,9.0394295e-08,1.831084e-07,1.1337162e-07,0.15488005,0.19426185,0.8817392,3.2627018e-08,6.2782405e-08,1.2122537e-07,0.13965626,0.13517247,0.952713,1.3494954e-07,8.142476e-08,6.3046e-08,0.12930313,0.15357134,0.9424291,1.1858486e-07,9.5389055e-08,6.420095e-08,0.1259717,0.14754522,0.9588438,1.17322415e-07,9.851933e-08,6.330576e-08,0.08652684,0.14465202,1.0651656,5.6181467e-08,1.0377645e-07,4.9437837e-08,0.0965425,0.15177466,0.85297084,7.740567e-08,1.4462309e-07,8.350322e-08,0.1173468,0.15445644,0.8833849,8.099029e-08,2.4633678e-07,7.481793e-08,0.07402082,0.14552191,0.94091904,1.2620268e-07,1.4395889e-07,1.8523636e-07,0.12629728,0.15125504,0.89240396,1.2566842e-07,2.7058053e-07,1.3971135e-07
573,0.12840922,0.13550046,1.0629706,1.346624e-07,1.5879763e-07,3.4965005e-08,0.18518144,0.13479403,0.8668258,8.1823146e-08,1.5629168e-07,8.0419376e-08,0.17956312,0.13519904,0.89762837,9.2969266e-08,1.5632627e-07,6.7697655e-08,0.15293716,0.1271248,0.93484545,6.817257e-08,1.2866252e-07,5.844073e-08,0.14383665,0.12663203,0.88483363,9.08717e-08,1.8450952e-07,1.13730785e-07,0.14874461,0.18169197,0.88601565,3.3477367e-08,8.498951e-08,1.2692641e-07,0.13796343,0.13554871,0.9501114,1.347885e-07,8.1197165e-08,6.3115465e-08,0.12847792,0.15458755,0.93968654,1.1882092e-07,9.548913e-08,6.4213594e-08,0.12434298,0.1479232,0.9568527,1.1741458e-07,9.8407796e-08,6.325232e-08,0.08730367,0.14548695,1.0616889,5.601998e-08,1.0367688e-07,4.9445646e-08,0.09236585,0.15074219,0.8513692,7.7988446e-08,1.4214645e-07,8.3592234e-08,0.117843285,0.15469602,0.88217044,8.1845386e-08,2.4722004e-07,7.479494e-08,0.07146019,0.14434183,0.9359798,1.2683232e-07,1.4964058e-07,1.8847412e-07,0.12283795,0.14931926,0.8906278,1.2566935e-07,2.6760688e-07,1.3946739e-07
574,0.12711743,0.13731481,1.0600439,1.3544383e-07,1.5996217e-07,3.522006e-08,0.18549168,0.13822891,0.8647229,8.108006e-08,1.5134802e-07,8.043158e-08,0.17911227,0.13725962,0.89540935,9.3471634e-08,1.5748742e-07,6.794386e-08,0.15347871,0.12842777,0.9322552,6.790691e-08,1.2831595e-07,5.8480953e-08,0.14169091,0.1268897,0.8821586,9.1011536e-08,1.8197775e-07,1.138633e-07,0.14331584,0.17348771,0.88347524,3.382126e-08,8.9766054e-08,1.2831005e-07,0.13627554,0.13587543,0.94756526,1.3421183e-07,8.072716e-08,6.31633e-08,0.12759583,0.15573573,0.93698686,1.1897751e-07,9.55355e-08,6.4217595e-08,0.12264766,0.14841744,0.9549229,1.17486906e-07,9.8290755e-08,6.320067e-08,0.088056475,0.146476,1.0582494,5.5840122e-08,1.03549056e-07,4.9447138e-08,0.088608325,0.15029484,0.85008806,7.857504e-08,1.4066977e-07,8.373643e-08,0.11825171,0.15558226,0.88092786,8.256663e-08,2.4762159e-07,7.476232e-08,0.06951479,0.14383283,0.9333205,1.2748646e-07,1.525281e-07,1.9087744e-07,0.11925404,0.14749493,0.8888439,1.2549617e-07,2.614346e-07,1.3916683e-07
575,0.12588479,0.13869986,1.057137,1.3598103e-07,1.6074915e-07,3.5464645e-08,0.18591493,0.13998039,0.86255324,7.9743174e-08,1.3916997e-07,8.02874e-08,0.17876692,0.13807988,0.89319706,9.3539086e-08,1.5650667e-07,6.8129154e-08,0.15403,0.12887266,0.9296895,6.749431e-08,1.265766e-07,5.8489526e-08,0.1395016,0.12459606,0.8793962,9.0811966e-08,1.74836e-07,1.1376998e-07,0.13961598,0.16973704,0.88067645,3.3821827e-08,8.4997964e-08,1.28195e-07,0.1345701,0.13595912,0.94506866,1.3320349e-07,7.999743e-08,6.3189816e-08,0.12664632,0.15678304,0.93432486,1.1905686e-07,9.5538454e-08,6.421352e-08,0.12087254,0.14878412,0.95305085,1.17540715e-07,9.817052e-08,6.315109e-08,0.08878377,0.14741448,1.054845,5.5641088e-08,1.0339627e-07,4.9442384e-08,0.08550253,0.14984022,0.8493045,7.925037e-08,1.4112908e-07,8.397006e-08,0.11857232,0.15499115,0.87965053,8.315841e-08,2.4778083e-07,7.472043e-08,0.06708511,0.14236802,0.9310896,1.2772975e-07,1.5103653e-07,1.9175094e-07,0.1155246,0.14294697,0.88702434,1.2514595e-07,2.4879697e-07,1.3879557e-07
576,0.124460295,0.14039358,1.054237,1.3628494e-07,1.6126054e-07,3.569882e-08,0.18625534,0.14742203,0.8604851,7.847208e-08,1.2672803e-07,8.025895e-08,0.17836197,0.14263807,0.89107746,9.376341e-08,1.601162e-07,6.8362226e-08,0.15451807,0.132216,0.9272284,6.7201114e-08,1.2775928e-07,5.854063e-08,0.13707657,0.12721866,0.8767359,9.093469e-08,1.7530466e-07,1.1406639e-07,0.13651922,0.17329463,0.8716971,3.3470993e-08,6.769896e-08,1.2632114e-07,0.13249612,0.1372707,0.942708,1.3361593e-07,8.009428e-08,6.328105e-08,0.12545893,0.15802062,0.93167037,1.1905987e-07,9.550583e-08,6.420189e-08,0.11886105,0.14931633,0.9512106,1.175769e-07,9.8048766e-08,6.3103926e-08,0.08944934,0.14856017,1.0514598,5.5421953e-08,1.0322053e-07,4.9431485e-08,0.0818048,0.15181729,0.8482599,8.0093535e-08,1.446681e-07,8.4318096e-08,0.11870512,0.15508753,0.8782942,8.3623945e-08,2.4780007e-07,7.4669515e-08,0.064591534,0.14473289,0.9270464,1.2957794e-07,1.5912715e-07,1.9631926e-07,0.11136414,0.14637475,0.88525033,1.2584479e-07,2.6103174e-07,1.393156e-07
577,0.12281469,0.14247963,1.0513443,1.3636125e-07,1.6157922e-07,3.59227e-08,0.18650243,0.16040558,0.858487,7.715643e-08,1.0816251e-07,8.031975e-08,0.17790197,0.14726987,0.8889233,9.355909e-08,1.6221802e-07,6.854019e-08,0.15494487,0.13716061,0.92482513,6.690182e-08,1.3001363e-07,5.8602733e-08,0.13437949,0.13507918,0.87415004,9.139985e-08,1.8395198e-07,1.1477867e-07,0.13170269,0.17560428,0.86616105,3.3633675e-08,7.3159185e-08,1.2814698e-07,0.12998502,0.13979617,0.94047374,1.3555422e-07,8.108353e-08,6.34428e-08,0.124015786,0.15947874,0.9290229,1.1898477e-07,9.544535e-08,6.4183524e-08,0.11659122,0.15003987,0.9494024,1.1759506e-07,9.792881e-08,6.305978e-08,0.09004991,0.14993887,1.0480934,5.518171e-08,1.0302323e-07,4.941451e-08,0.07782006,0.15400627,0.8470452,8.081601e-08,1.4705789e-07,8.4630265e-08,0.11864438,0.15616456,0.876864,8.396429e-08,2.4774909e-07,7.4610284e-08,0.061335105,0.14727826,0.9229315,1.3108922e-07,1.6430354e-07,1.9976132e-07,0.1068307,0.14977154,0.88324744,1.2638509e-07,2.6700707e-07,1.3977618e-07
578,0.12148616,0.14500892,1.0484774,1.3621066e-07,1.6176699e-07,3.613639e-08,0.18481106,0.16216189,0.85716665,7.955785e-08,1.3453938e-07,8.10075e-08,0.17772183,0.15212788,0.88679045,9.2918256e-08,1.6323234e-07,6.866462e-08,0.15547872,0.14210886,0.9224556,6.644822e-08,1.3118878e-07,5.8637514e-08,0.13175252,0.14244753,0.87150586,9.154212e-08,1.8887792e-07,1.1531187e-07,0.1277532,0.18147124,0.860929,3.361918e-08,6.862755e-08,1.2922332e-07,0.12768184,0.14236227,0.9382985,1.37141e-07,8.187119e-08,6.359044e-08,0.122684315,0.16118108,0.92642003,1.1882841e-07,9.5363454e-08,6.4159224e-08,0.1144022,0.15096071,0.9476613,1.17594375e-07,9.7814144e-08,6.3019336e-08,0.09066965,0.15156804,1.0447667,5.4919248e-08,1.02805025e-07,4.939153e-08,0.07374726,0.15648776,0.8457397,8.142132e-08,1.4867643e-07,8.4911186e-08,0.11861146,0.15847999,0.8754137,8.4179284e-08,2.4767814e-07,7.4543436e-08,0.057819918,0.15017927,0.9192376,1.3228984e-07,1.6754612e-07,2.0234113e-07,0.10231491,0.15385544,0.88125443,1.2677353e-07,2.699534e-07,1.4019747e-07
579,0.12046869,0.14784566,1.0456352,1.3582965e-07,1.6184457e-07,3.6339838e-08,0.18337274,0.16462177,0.85582197,8.1363645e-08,1.5076155e-07,8.1581604e-08,0.17782907,0.15713876,0.88467175,9.182925e-08,1.6334991e-07,6.8734934e-08,0.15612428,0.1470145,0.920116,6.583504e-08,1.3142828e-07,5.864497e-08,0.1292171,0.14955407,0.8687704,9.136057e-08,1.9146029e-07,1.1567609e-07,0.12205365,0.18549299,0.85885346,3.3967194e-08,8.6183704e-08,1.3265354e-07,0.12558135,0.14492773,0.9361779,1.3841571e-07,8.2489414e-08,6.372463e-08,0.12146546,0.16306514,0.923857,1.18589796e-07,9.5260795e-08,6.412884e-08,0.1122909,0.15200058,0.94598395,1.175766e-07,9.770321e-08,6.298244e-08,0.09131029,0.15338828,1.0414778,5.463336e-08,1.0256462e-07,4.936257e-08,0.06958516,0.15907867,0.8443353,8.1913996e-08,1.4977516e-07,8.516284e-08,0.11861366,0.16152191,0.8739373,8.426954e-08,2.4760982e-07,7.446823e-08,0.054038994,0.15321183,0.9158986,1.3320917e-07,1.6952085e-07,2.0424149e-07,0.09780596,0.15821831,0.8792448,1.2702088e-07,2.7143366e-07,1.4058341e-07
580,0.11972544,0.15069316,1.0428172,1.3520989e-07,1.6182067e-07,3.6532967e-08,0.1821891,0.16718532,0.8544425,8.2589146e-08,1.6064371e-07,8.2046704e-08,0.17820759,0.16198334,0.8825641,9.0274e-08,1.625906e-07,6.874988e-08,0.15687443,0.15166749,0.91780424,6.505564e-08,1.3077184e-07,5.862491e-08,0.12675476,0.15603563,0.8659298,9.085041e-08,1.9241753e-07,1.15875096e-07,0.11751472,0.19446856,0.8522711,3.3864765e-08,8.923905e-08,1.33543e-07,0.12364088,0.14738792,0.93410933,1.394109e-07,8.2964e-08,6.384589e-08,0.120335035,0.16499619,0.92133117,1.1826647e-07,9.51367e-08,6.409209e-08,0.11023097,0.15300894,0.94436914,1.17543244e-07,9.759425e-08,6.294893e-08,0.09196837,0.15528071,1.0382259,5.4322804e-08,1.022996e-07,4.932761e-08,0.065316156,0.16137561,0.84282935,8.229776e-08,1.5051857e-07,8.5386716e-08,0.11864115,0.16431326,0.8724327,8.423455e-08,2.4754922e-07,7.4383806e-08,0.049944066,0.15592022,0.91287094,1.3387017e-07,1.7066453e-07,2.0560114e-07,0.09326085,0.16184175,0.87721014,1.271359e-07,2.7219835e-07,1.4093584e-07
581,0.119232126,0.15355965,1.0400233,1.3433768e-07,1.6169473e-07,3.67157e-08,0.18125267,0.1698534,0.853025,8.324326e-08,1.6650006e-07,8.2405485e-08,0.17885044,0.16677964,0.8804659,8.822731e-08,1.6081029e-07,6.870786e-08,0.1577261,0.1561304,0.9155197,6.410221e-08,1.2916018e-07,5.857695e-08,0.12434995,0.16212818,0.86297894,9.000246e-08,1.9202251e-07,1.15908506e-07,0.11429934,0.20948556,0.8419835,3.332191e-08,8.006009e-08,1.3233748e-07,0.12183072,0.14974014,0.9320918,1.4015225e-07,8.3315705e-08,6.395476e-08,0.119276814,0.16696452,0.9188406,1.1785454e-07,9.498966e-08,6.4048805e-08,0.10820308,0.15396799,0.9428164,1.1749556e-07,9.748606e-08,6.291874e-08,0.092642,0.15723774,1.0350103,5.3986174e-08,1.02006354e-07,4.9286637e-08,0.06092666,0.16334812,0.84122103,8.257527e-08,1.5101304e-07,8.558422e-08,0.118689165,0.16684097,0.87089884,8.407249e-08,2.4749346e-07,7.428923e-08,0.04549146,0.15830429,0.91013664,1.3428922e-07,1.7126366e-07,2.0652692e-07,0.0886457,0.16486414,0.8751467,1.2712425e-07,2.7261217e-07,1.4125689e-07
582,0.11897684,0.15648708,1.0372533,1.3319395e-07,1.6145637e-07,3.6887972e-08,0.18056193,0.1727056,0.85156506,8.332806e-08,1.696898e-07,8.265887e-08,0.17975895,0.17169102,0.87837446,8.565662e-08,1.576708e-07,6.860666e-08,0.15868023,0.16049199,0.91326123,6.2965476e-08,1.2642538e-07,5.8500614e-08,0.12199302,0.16811375,0.8599081,8.8803e-08,1.9017078e-07,1.157715e-07,0.111833945,0.22672234,0.8286133,3.2473718e-08,6.391389e-08,1.2961054e-07,0.120134816,0.15199718,0.9301238,1.4065938e-07,8.356078e-08,6.405169e-08,0.118283354,0.16897859,0.91638297,1.1734842e-07,9.481724e-08,6.3998755e-08,0.10619572,0.15487328,0.9413247,1.17434354e-07,9.737754e-08,6.289183e-08,0.09333092,0.1592639,1.0318305,5.3621964e-08,1.0168016e-07,4.9239638e-08,0.05640305,0.16504775,0.8395068,8.274835e-08,1.5132464e-07,8.5756405e-08,0.118758224,0.16917732,0.86933345,8.378013e-08,2.474419e-07,7.418359e-08,0.040651962,0.16038495,0.907673,1.3447658e-07,1.7150354e-07,2.0709983e-07,0.08393697,0.16744108,0.8730438,1.2698916e-07,2.7285725e-07,1.4154824e-07
