scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
276,-0.052419014,0.19139974,0.9206965,5.9197227e-08,4.51847e-08,6.9781066e-08,-0.069193795,0.19082798,0.76522595,4.256668e-08,5.292072e-08,7.181753e-08,0.018037979,0.21593525,0.88404113,4.493041e-08,5.2443685e-08,7.4669224e-08,0.0070960848,0.18870766,0.9150655,6.8399416e-08,4.8740404e-08,6.251054e-08,0.087589175,0.22383916,0.8253556,3.9632763e-08,3.0770916e-08,5.8544558e-08,0.12991397,0.2817623,0.77002513,1.0808295e-07,6.906532e-08,1.9945712e-07,-0.042476833,0.1566001,0.9317013,1.01746174e-07,7.0763534e-08,6.750733e-08,-0.0716825,0.14970654,0.9103063,8.2860694e-08,5.5094212e-08,6.5239405e-08,-0.028522156,0.1583269,0.9547154,9.108236e-08,5.56032e-08,5.4983747e-08,-0.03128898,0.16085258,0.94992936,8.6526924e-08,4.886228e-08,5.751642e-08,-0.01648733,0.16232206,0.94827724,9.0897025e-08,5.12604e-08,7.2467444e-08,-0.021856923,0.16269577,0.9475586,9.467241e-08,5.8117017e-08,7.402078e-08,-0.015604245,0.16261475,0.9457975,9.947044e-08,5.7682524e-08,7.904433e-08,-0.02117222,0.16203994,0.9453103,9.589556e-08,5.378669e-08,8.013886e-08
277,-0.054347597,0.19217236,0.92106533,5.794162e-08,4.438933e-08,6.987831e-08,-0.0718748,0.19171119,0.7623956,4.0779675e-08,4.964688e-08,7.1652096e-08,0.016222645,0.21641833,0.88479495,4.39763e-08,4.962354e-08,7.4738026e-08,0.0062768124,0.18974824,0.9151757,6.669694e-08,4.7635677e-08,6.2494934e-08,0.089371026,0.22658017,0.8248153,3.870717e-08,2.9609268e-08,5.837035e-08,0.12308699,0.28234702,0.7583477,1.1125071e-07,7.258769e-08,1.982257e-07,-0.044417996,0.15693112,0.9320115,1.0178828e-07,7.091356e-08,6.757506e-08,-0.07260584,0.15027791,0.91071963,8.3043474e-08,5.5286872e-08,6.536093e-08,-0.03068371,0.15842941,0.95465267,9.1004324e-08,5.5593624e-08,5.4999894e-08,-0.033290327,0.16102566,0.94994277,8.6478394e-08,4.8856624e-08,5.753799e-08,-0.018197894,0.16250658,0.94861233,9.086292e-08,5.1266273e-08,7.250058e-08,-0.023695048,0.16279967,0.9478787,9.4633585e-08,5.8121866e-08,7.404894e-08,-0.017597057,0.16269924,0.9461771,9.94115e-08,5.76913e-08,7.9090526e-08,-0.023228297,0.16209546,0.94569254,9.584035e-08,5.3793727e-08,8.0183305e-08
278,-0.05540954,0.19166586,0.9215173,5.950833e-08,4.5589598e-08,7.0035526e-08,-0.071448885,0.19529235,0.75970644,4.4406296e-08,6.129059e-08,7.1617315e-08,0.014295591,0.21734436,0.88555,4.2851916e-08,4.5476764e-08,7.480208e-08,0.0055663027,0.1909715,0.9152814,6.430597e-08,4.6034565e-08,6.247424e-08,0.0912622,0.22960673,0.82418174,3.7044643e-08,2.7584932e-08,5.8151933e-08,0.11719443,0.28436473,0.74034524,1.0676759e-07,6.8426075e-08,1.961562e-07,-0.0461649,0.15735944,0.93238884,1.0193724e-07,7.1136895e-08,6.765383e-08,-0.072504714,0.15134361,0.91148025,8.3706894e-08,5.5759994e-08,6.553769e-08,-0.03288567,0.15850964,0.9546043,9.0923194e-08,5.5584863e-08,5.5017882e-08,-0.035333306,0.16117775,0.9499699,8.64263e-08,4.8851447e-08,5.756121e-08,-0.01995562,0.1626694,0.94896114,9.082753e-08,5.1272913e-08,7.253599e-08,-0.025577372,0.16288525,0.9482135,9.45926e-08,5.812776e-08,7.408015e-08,-0.01963859,0.16276173,0.94657207,9.935039e-08,5.7700976e-08,7.9139895e-08,-0.025330838,0.16213,0.94608855,9.578151e-08,5.3801383e-08,8.023106e-08
279,-0.056228522,0.18984754,0.9219438,6.351384e-08,4.8471087e-08,7.021216e-08,-0.07017629,0.20035534,0.75691354,4.3793428e-08,5.7761135e-08,7.150308e-08,0.010975726,0.21694985,0.88655084,4.4045507e-08,4.7886584e-08,7.4958166e-08,0.003353132,0.19121808,0.9155092,6.48012e-08,4.6309463e-08,6.249095e-08,0.09218602,0.23180804,0.823681,3.6122003e-08,2.639435e-08,5.7965877e-08,0.111755714,0.28550506,0.718015,1.0445864e-07,6.9889055e-08,1.9579578e-07,-0.04802276,0.15772891,0.93276185,1.02054784e-07,7.132761e-08,6.7730205e-08,-0.0725937,0.15231642,0.9122186,8.430793e-08,5.617724e-08,6.570359e-08,-0.035135243,0.1585714,0.95457065,9.0838945e-08,5.5576784e-08,5.5037667e-08,-0.0374236,0.16131221,0.95001096,8.6370704e-08,4.8846683e-08,5.7586064e-08,-0.02176311,0.16281648,0.94932395,9.079089e-08,5.128035e-08,7.2573684e-08,-0.027509645,0.16295937,0.9485637,9.454963e-08,5.813462e-08,7.41143e-08,-0.021732435,0.16280739,0.94698256,9.928709e-08,5.7711507e-08,7.919236e-08,-0.027483057,0.16214791,0.94649845,9.571902e-08,5.380958e-08,8.0282035e-08
280,-0.057196423,0.18814178,0.92237604,6.708898e-08,5.0971874e-08,7.0378725e-08,-0.074199446,0.19839975,0.7547893,4.7296915e-08,6.806827e-08,7.146586e-08,0.007315155,0.21414052,0.8876175,4.7242548e-08,5.6118367e-08,7.520306e-08,6.479584e-05,0.19030483,0.91583496,6.770823e-08,4.817793e-08,6.254665e-08,0.09232563,0.23336868,0.82329255,3.572252e-08,2.5801723e-08,5.7814006e-08,0.10556923,0.28536445,0.7026712,1.0270576e-07,6.7867546e-08,1.9566171e-07,-0.05001313,0.15803719,0.9331318,1.0214205e-07,7.148994e-08,6.780438e-08,-0.07287448,0.15320301,0.912936,8.48516e-08,5.6545176e-08,6.5859325e-08,-0.037431523,0.15861863,0.9545513,9.075139e-08,5.5569306e-08,5.5059235e-08,-0.03956226,0.1614321,0.9500658,8.63116e-08,4.884228e-08,5.7612514e-08,-0.023622476,0.16295534,0.9497011,9.075302e-08,5.128856e-08,7.2613645e-08,-0.029493816,0.16302645,0.94892925,9.450464e-08,5.8142422e-08,7.415136e-08,-0.023871697,0.16284215,0.94740736,9.922146e-08,5.7722872e-08,7.9247855e-08,-0.029679101,0.1621537,0.9469206,9.5652716e-08,5.3818233e-08,8.033611e-08
281,-0.058319822,0.18654312,0.9228148,7.0277736e-08,5.3140806e-08,7.053606e-08,-0.07638095,0.19964589,0.7528646,4.7395886e-08,6.743181e-08,7.143218e-08,0.0037663933,0.21205515,0.88864386,4.9693877e-08,6.110214e-08,7.542255e-08,-0.0034639891,0.18921751,0.91619,7.087769e-08,5.020174e-08,6.261297e-08,0.09174172,0.23433311,0.82301277,3.5763243e-08,2.572e-08,5.7698184e-08,0.09798569,0.28293517,0.69132334,9.98992e-08,6.4034964e-08,1.951086e-07,-0.05211276,0.15831193,0.9334974,1.02199564e-07,7.1627525e-08,6.787661e-08,-0.07334836,0.15401249,0.9136338,8.5342315e-08,5.686959e-08,6.600556e-08,-0.039774377,0.15865257,0.95454586,9.06604e-08,5.5562314e-08,5.508256e-08,-0.041752655,0.16153878,0.95013446,8.624896e-08,4.883819e-08,5.764057e-08,-0.025535012,0.16309264,0.9500928,9.071394e-08,5.1297565e-08,7.265587e-08,-0.031531073,0.16308898,0.94931024,9.4457704e-08,5.8151155e-08,7.4191306e-08,-0.026057491,0.16286707,0.94784665,9.9153496e-08,5.7734994e-08,7.930632e-08,-0.031919513,0.1621496,0.9473555,9.558257e-08,5.3827254e-08,8.039318e-08
282,-0.059585337,0.18503644,0.923259,7.311974e-08,5.5020855e-08,7.0684955e-08,-0.0767408,0.2040895,0.7511398,4.404909e-08,5.5668536e-08,7.139711e-08,0.00026351027,0.21062946,0.88964146,5.140793e-08,6.307667e-08,7.561696e-08,-0.006818276,0.18833593,0.9165363,7.3571364e-08,5.189866e-08,6.267929e-08,0.090564564,0.23472309,0.8228187,3.615191e-08,2.6051909e-08,5.7616035e-08,0.092167854,0.27987063,0.6860284,9.901332e-08,6.173843e-08,1.9760475e-07,-0.05430645,0.15854998,0.9338573,1.0222766e-07,7.1743116e-08,6.794704e-08,-0.07401082,0.15474093,0.91431254,8.578377e-08,5.7155475e-08,6.614299e-08,-0.04216641,0.15866745,0.9545541,9.0565756e-08,5.5555677e-08,5.5107613e-08,-0.04399842,0.16162774,0.9502168,8.6182716e-08,4.8834362e-08,5.767022e-08,-0.027488941,0.16321833,0.950497,9.067362e-08,5.1307392e-08,7.270043e-08,-0.03362161,0.1631392,0.9497062,9.440883e-08,5.81608e-08,7.42341e-08,-0.02828924,0.16287617,0.9482996,9.908314e-08,5.7747812e-08,7.936767e-08,-0.034208618,0.16212893,0.94780296,9.550842e-08,5.3836498e-08,8.0453106e-08
283,-0.060989074,0.18361108,0.9237085,7.565063e-08,5.664969e-08,7.082613e-08,-0.08403863,0.19930401,0.7501755,4.732096e-08,6.434297e-08,7.147329e-08,-0.003163306,0.20985058,0.8906044,5.23863e-08,6.211081e-08,7.578657e-08,-0.010211943,0.1874787,0.916892,7.610251e-08,5.3484136e-08,6.274917e-08,0.08921395,0.23508254,0.82260555,3.620833e-08,2.5976197e-08,5.7521365e-08,0.08855246,0.27837205,0.6863412,1.0175259e-07,6.282813e-08,2.0375145e-07,-0.05661791,0.15874141,0.9342129,1.0222651e-07,7.183883e-08,6.801578e-08,-0.07485498,0.1553872,0.9149725,8.6179206e-08,5.740723e-08,6.627218e-08,-0.044608362,0.15866053,0.95457566,9.046722e-08,5.5549283e-08,5.5134365e-08,-0.046297513,0.1616969,0.9503124,8.6112784e-08,4.8830724e-08,5.7701463e-08,-0.029495109,0.16332677,0.9509147,9.06322e-08,5.131799e-08,7.274722e-08,-0.03576454,0.16317455,0.9501167,9.435807e-08,5.8171345e-08,7.4279704e-08,-0.030569013,0.16286746,0.9487661,9.901031e-08,5.7761245e-08,7.943183e-08,-0.036546912,0.16208981,0.9482626,9.543009e-08,5.384587e-08,8.051581e-08
284,-0.062522426,0.18225373,0.92416257,7.7902364e-08,5.8060206e-08,7.096035e-08,-0.09288466,0.19242796,0.74968433,5.136135e-08,7.627575e-08,7.162889e-08,-0.007678371,0.20531087,0.89176613,5.5976017e-08,7.025011e-08,7.605563e-08,-0.013539923,0.18673806,0.9172473,7.823701e-08,5.4813917e-08,6.281921e-08,0.0873864,0.23503976,0.8224508,3.6591608e-08,2.6294673e-08,5.7458518e-08,0.08724116,0.2776435,0.69217795,1.1264147e-07,7.361804e-08,2.1438326e-07,-0.059047647,0.1588793,0.934564,1.0219569e-07,7.191633e-08,6.8082954e-08,-0.07587153,0.15594898,0.9156137,8.6531394e-08,5.7628593e-08,6.639373e-08,-0.04709879,0.15862839,0.9546101,9.0364516e-08,5.554295e-08,5.51628e-08,-0.048647594,0.16174394,0.9504206,8.6039e-08,4.8827225e-08,5.773429e-08,-0.031532314,0.16342074,0.9513428,9.0589644e-08,5.1329405e-08,7.279629e-08,-0.037951235,0.16319248,0.9505403,9.43054e-08,5.818276e-08,7.432806e-08,-0.03288551,0.16283777,0.94924414,9.893488e-08,5.7775228e-08,7.949869e-08,-0.03893006,0.16202968,0.9487333,9.534729e-08,5.385525e-08,8.0581195e-08
285,-0.064189516,0.18094087,0.9246216,7.99035e-08,5.9281085e-08,7.10882e-08,-0.10023748,0.1881027,0.7493913,5.2637475e-08,8.06519e-08,7.179062e-08,-0.012179429,0.20124254,0.8929054,5.9107528e-08,7.6626165e-08,7.631124e-08,-0.016834179,0.18609889,0.9176042,8.000134e-08,5.591307e-08,6.288939e-08,0.085179865,0.23474233,0.8223295,3.7129205e-08,2.6799091e-08,5.741558e-08,0.08175534,0.27181187,0.6962138,1.3134598e-07,1.025629e-07,2.2391583e-07,-0.061598696,0.158954,0.9349105,1.0213431e-07,7.197674e-08,6.814865e-08,-0.07705377,0.1564195,0.9162363,8.684272e-08,5.782275e-08,6.6508136e-08,-0.049639735,0.158565,0.95465714,9.025736e-08,5.5536532e-08,5.5192885e-08,-0.051046718,0.1617636,0.95054096,8.596122e-08,4.8823757e-08,5.7768695e-08,-0.03360328,0.16349396,0.95178133,9.054612e-08,5.1341562e-08,7.284751e-08,-0.040181488,0.1631845,0.95097655,9.425089e-08,5.8194967e-08,7.437906e-08,-0.035241727,0.16278073,0.94973344,9.885687e-08,5.778961e-08,7.956814e-08,-0.041358612,0.16194192,0.9492146,9.5259786e-08,5.386447e-08,8.064914e-08
286,-0.06598197,0.17965958,0.92508477,8.16795e-08,6.033725e-08,7.1210366e-08,-0.106170416,0.18607132,0.7492781,5.118991e-08,7.840845e-08,7.1952456e-08,-0.016659755,0.19758695,0.8940198,6.1809544e-08,8.159855e-08,7.65546e-08,-0.020091359,0.18555441,0.9179617,8.141722e-08,5.680204e-08,6.295974e-08,0.08281058,0.23436993,0.82218677,3.7533695e-08,2.7140914e-08,5.737204e-08,0.0831781,0.2740157,0.6970748,1.137962e-07,7.6489755e-08,2.2384455e-07,-0.06426977,0.15895636,0.9352518,1.0204107e-07,7.202071e-08,6.8213e-08,-0.07839306,0.15679388,0.9168399,8.71151e-08,5.7992423e-08,6.661587e-08,-0.052228685,0.15846671,0.9547161,9.0145335e-08,5.5529828e-08,5.522459e-08,-0.05349154,0.16175249,0.9506727,8.5879314e-08,4.8820212e-08,5.7804627e-08,-0.03570653,0.16354454,0.9522297,9.050179e-08,5.1354412e-08,7.290083e-08,-0.042454056,0.16314715,0.9514248,9.4194604e-08,5.820789e-08,7.443266e-08,-0.037637312,0.16269329,0.9502334,9.8776106e-08,5.7804233e-08,7.9640046e-08,-0.043830767,0.16182242,0.949705,9.516722e-08,5.3873325e-08,8.071949e-08
287,-0.0678973,0.17841007,0.9255519,8.325308e-08,6.125033e-08,7.13274e-08,-0.110825956,0.18617325,0.74930155,4.685522e-08,6.884721e-08,7.2101926e-08,-0.02112258,0.1943065,0.8951086,6.410711e-08,8.545e-08,7.6786726e-08,-0.023308992,0.18510863,0.9183189,8.250191e-08,5.749693e-08,6.3030214e-08,0.08006532,0.23358497,0.82207924,3.8499316e-08,2.8166408e-08,5.737364e-08,0.08827539,0.27992588,0.70114845,1.0658876e-07,6.515864e-08,2.273365e-07,-0.06705821,0.15889399,0.9355875,1.019143e-07,7.2048365e-08,6.827602e-08,-0.07988538,0.15707803,0.917425,8.735014e-08,5.813985e-08,6.671735e-08,-0.054865964,0.1583355,0.9547868,9.002809e-08,5.5522637e-08,5.525787e-08,-0.055982687,0.16171251,0.9508156,8.579306e-08,4.8816453e-08,5.784208e-08,-0.037836153,0.1635752,0.95268697,9.0456794e-08,5.1367902e-08,7.2956176e-08,-0.044765778,0.16308413,0.9518845,9.41366e-08,5.82214e-08,7.448878e-08,-0.040072054,0.1625777,0.95074373,9.8692475e-08,5.7818973e-08,7.971431e-08,-0.04634801,0.16167368,0.95020473,9.506932e-08,5.3881614e-08,8.079212e-08
288,-0.0699345,0.17719074,0.92602277,8.464433e-08,6.2039035e-08,7.143983e-08,-0.11386747,0.18884847,0.7494296,3.9339483e-08,4.9845767e-08,7.2236084e-08,-0.02556938,0.19136867,0.89617074,6.602155e-08,8.8400455e-08,7.700848e-08,-0.026478415,0.18476807,0.9186745,8.3268375e-08,5.8009665e-08,6.310073e-08,0.07698354,0.23241729,0.82199657,4.0105366e-08,2.9985166e-08,5.742387e-08,0.08948734,0.28357655,0.702872,1.0372456e-07,6.0995326e-08,2.2765391e-07,-0.06995228,0.1587761,0.93591666,1.017519e-07,7.205933e-08,6.833777e-08,-0.0815295,0.15727822,0.9179921,8.754907e-08,5.826685e-08,6.6812916e-08,-0.05755316,0.1581723,0.954869,8.990514e-08,5.55147e-08,5.52927e-08,-0.058523905,0.16164516,0.9509699,8.570231e-08,4.8812346e-08,5.7881014e-08,-0.03999534,0.16358784,0.95315343,9.041131e-08,5.138196e-08,7.301338e-08,-0.04711984,0.16299766,0.952356,9.407695e-08,5.8235425e-08,7.454729e-08,-0.042546738,0.1624348,0.9512644,9.860584e-08,5.7833624e-08,7.9790794e-08,-0.04891251,0.16149682,0.9507141,9.496561e-08,5.38891e-08,8.08669e-08
289,-0.07208933,0.17599759,0.92649704,8.587108e-08,6.271955e-08,7.154817e-08,-0.11694053,0.18699962,0.74954903,3.8415433e-08,5.035633e-08,7.2418686e-08,-0.029992264,0.188755,0.8972035,6.757034e-08,9.061829e-08,7.72206e-08,-0.029575106,0.18454365,0.91902584,8.372523e-08,5.834827e-08,6.317116e-08,0.07388733,0.23132229,0.8218508,4.1472124e-08,3.1549526e-08,5.7462376e-08,0.08683191,0.28390503,0.7025418,1.0295649e-07,6.168474e-08,2.261201e-07,-0.07291682,0.15861255,0.93623644,1.0155124e-07,7.205266e-08,6.839823e-08,-0.08332206,0.15739684,0.91854143,8.771277e-08,5.8374873e-08,6.69029e-08,-0.060291566,0.15797737,0.9549624,8.9775966e-08,5.5505737e-08,5.5329046e-08,-0.061116785,0.16155075,0.9511352,8.560673e-08,4.8807713e-08,5.7921405e-08,-0.042181894,0.16358304,0.95362854,9.03655e-08,5.1396523e-08,7.307237e-08,-0.049516894,0.1628877,0.9528389,9.401568e-08,5.8249814e-08,7.460812e-08,-0.045062404,0.16226377,0.9517949,9.8516e-08,5.7848016e-08,7.986935e-08,-0.051524606,0.16129115,0.9512327,9.485554e-08,5.3895512e-08,8.094369e-08
290,-0.074372284,0.1748279,0.92697513,8.694904e-08,6.3305805e-08,7.165288e-08,-0.119215906,0.18306196,0.7498281,4.022835e-08,5.8077596e-08,7.264697e-08,-0.034388423,0.18645307,0.8982048,6.876722e-08,9.222919e-08,7.7423636e-08,-0.03258337,0.18445058,0.9193707,8.3876984e-08,5.8516743e-08,6.3241295e-08,0.07088183,0.23048626,0.8216102,4.2237478e-08,3.2434965e-08,5.746454e-08,0.08959846,0.28652215,0.7064858,1.03982686e-07,6.1213356e-08,2.2974875e-07,-0.07598187,0.15840185,0.9365481,1.01309546e-07,7.202668e-08,6.845725e-08,-0.08526923,0.1574369,0.9190736,8.784178e-08,5.8465023e-08,6.698762e-08,-0.06308912,0.15775214,0.9550672,8.964003e-08,5.5495452e-08,5.5366872e-08,-0.06376915,0.16143069,0.95131195,8.550603e-08,4.88024e-08,5.7963227e-08,-0.044405766,0.16356109,0.9541133,9.031956e-08,5.1411515e-08,7.3133094e-08,-0.051964406,0.16275577,0.9533338,9.395281e-08,5.8264504e-08,7.467117e-08,-0.047626767,0.16206579,0.9523359,9.8422724e-08,5.7861918e-08,7.9949885e-08,-0.054192115,0.16105747,0.9517607,9.473852e-08,5.3900603e-08,8.102238e-08
291,-0.07679356,0.17368382,0.9274577,8.7892055e-08,6.380978e-08,7.175437e-08,-0.11987109,0.18186706,0.7501917,3.7592628e-08,5.0621843e-08,7.2852785e-08,-0.038681157,0.18464366,0.89915955,6.962212e-08,9.3322974e-08,7.7618026e-08,-0.035537843,0.184489,0.91971123,8.3723876e-08,5.851528e-08,6.331089e-08,0.06786485,0.22973259,0.8213002,4.2716103e-08,3.303863e-08,5.7449782e-08,0.090077944,0.28644407,0.70787334,1.0816334e-07,6.628064e-08,2.3100772e-07,-0.079161555,0.15815124,0.93685216,1.0102312e-07,7.197927e-08,6.851475e-08,-0.08738217,0.15740353,0.91958976,8.793618e-08,5.853809e-08,6.706733e-08,-0.06595561,0.15749924,0.95518374,8.949657e-08,5.5483525e-08,5.540614e-08,-0.06649079,0.16128734,0.95150065,8.539976e-08,4.8796224e-08,5.8006457e-08,-0.04667464,0.16352503,0.9546085,9.027358e-08,5.14269e-08,7.319544e-08,-0.054469768,0.162606,0.9538413,9.388831e-08,5.8279362e-08,7.47364e-08,-0.050252385,0.16184476,0.9528886,9.832565e-08,5.787515e-08,8.00323e-08,-0.05692604,0.16079937,0.9522995,9.4613796e-08,5.3904046e-08,8.1102854e-08
292,-0.07935561,0.17256866,0.9279446,8.871202e-08,6.424173e-08,7.1853094e-08,-0.12153902,0.17969543,0.7507756,3.913213e-08,5.65708e-08,7.309279e-08,-0.04289339,0.18329304,0.90007037,7.014148e-08,9.39586e-08,7.780371e-08,-0.038465187,0.18465829,0.9200489,8.3261355e-08,5.83402e-08,6.337972e-08,0.06483443,0.22908162,0.8209182,4.282517e-08,3.3266705e-08,5.741211e-08,0.08863214,0.28539857,0.70619655,1.09698576e-07,6.874014e-08,2.2907064e-07,-0.08242859,0.15787327,0.9371462,1.0068738e-07,7.1907834e-08,6.857066e-08,-0.08966355,0.15730165,0.9200904,8.799571e-08,5.8594555e-08,6.7142324e-08,-0.06890041,0.15722108,0.9553123,8.934469e-08,5.5469624e-08,5.5446858e-08,-0.069289744,0.16112305,0.9517017,8.528738e-08,4.878903e-08,5.8051107e-08,-0.048993614,0.1634774,0.95511466,9.0227616e-08,5.144263e-08,7.3259386e-08,-0.05703632,0.16244121,0.9543617,9.382207e-08,5.829433e-08,7.4803765e-08,-0.052948326,0.16160305,0.95345384,9.822421e-08,5.7887515e-08,8.011655e-08,-0.05973591,0.16051821,0.9528496,9.4480455e-08,5.390552e-08,8.118505e-08
293,-0.082066685,0.17147851,0.92843634,8.941939e-08,6.461047e-08,7.1949444e-08,-0.121448055,0.18041575,0.7514439,3.605738e-08,4.669598e-08,7.331357e-08,-0.047043107,0.18237391,0.90093917,7.032768e-08,9.416705e-08,7.798062e-08,-0.041375354,0.18496385,0.9203838,8.247998e-08,5.7983854e-08,6.34476e-08,0.061614692,0.22829723,0.82051367,4.2956895e-08,3.360254e-08,5.73764e-08,0.084667936,0.28285712,0.70168054,1.1234633e-07,7.492707e-08,2.2511198e-07,-0.08576989,0.15757367,0.9374287,1.002972e-07,7.180875e-08,6.8624814e-08,-0.09212073,0.15713167,0.92057616,8.801965e-08,5.8634594e-08,6.721285e-08,-0.07193289,0.15691712,0.95545316,8.91834e-08,5.5453388e-08,5.5489007e-08,-0.072175495,0.16093753,0.9519155,8.5168296e-08,4.8780624e-08,5.809719e-08,-0.05137403,0.1634175,0.955633,9.0181686e-08,5.1458684e-08,7.3324905e-08,-0.05967447,0.16226035,0.9548957,9.3753904e-08,5.83093e-08,7.487327e-08,-0.055727318,0.1613399,0.9540328,9.811779e-08,5.7898838e-08,8.020268e-08,-0.06263371,0.16021316,0.9534124,9.433734e-08,5.390471e-08,8.126898e-08
294,-0.08494176,0.1704051,0.92893374,9.002291e-08,6.492337e-08,7.204383e-08,-0.121864125,0.17898107,0.7522952,3.8627533e-08,5.2736127e-08,7.357616e-08,-0.05113947,0.18189004,0.9017663,7.017898e-08,9.395305e-08,7.814861e-08,-0.04426557,0.18541424,0.9207153,8.13654e-08,5.74343e-08,6.351435e-08,0.05835352,0.22761111,0.82003874,4.2707985e-08,3.3561058e-08,5.7316544e-08,0.07850518,0.27930924,0.6938511,1.0864985e-07,7.486498e-08,2.1783121e-07,-0.08921173,0.157249,0.93770057,9.984676e-08,7.167759e-08,6.8677e-08,-0.09476304,0.15689209,0.92104775,8.800686e-08,5.865809e-08,6.7279124e-08,-0.075060934,0.15658572,0.9556065,8.901152e-08,5.5434423e-08,5.553261e-08,-0.07515541,0.16072974,0.9521424,8.5041705e-08,4.8770808e-08,5.8144742e-08,-0.053822532,0.16334432,0.95616406,9.013582e-08,5.1475084e-08,7.339202e-08,-0.062391244,0.16206276,0.9554439,9.3683575e-08,5.8324208e-08,7.49449e-08,-0.05859629,0.16105382,0.95462596,9.800559e-08,5.7908913e-08,8.0290754e-08,-0.0656274,0.15988284,0.9539885,9.418323e-08,5.3901257e-08,8.13547e-08
295,-0.08799113,0.16934265,0.9294374,9.053003e-08,6.518668e-08,7.213666e-08,-0.122022174,0.17655621,0.75330675,4.4022194e-08,6.7629045e-08,7.386774e-08,-0.05520938,0.18180652,0.902555,6.968938e-08,9.329518e-08,7.8307444e-08,-0.047134772,0.18601893,0.9210427,7.989793e-08,5.6674878e-08,6.357972e-08,0.055138923,0.22715208,0.81946784,4.1848985e-08,3.2864286e-08,5.721772e-08,0.077569425,0.28052315,0.6890378,9.7725795e-08,6.21734e-08,2.1258975e-07,-0.09279883,0.15688989,0.9379639,9.932886e-08,7.150907e-08,6.872703e-08,-0.097601905,0.15658121,0.921506,8.795576e-08,5.8664646e-08,6.7341375e-08,-0.07829444,0.15622455,0.95577264,8.882772e-08,5.541229e-08,5.5577686e-08,-0.07823738,0.16049866,0.95238274,8.49068e-08,4.875936e-08,5.8193795e-08,-0.05634986,0.16325624,0.956709,9.008994e-08,5.1491842e-08,7.34608e-08,-0.06519952,0.16184795,0.9560076,9.36108e-08,5.8339005e-08,7.501873e-08,-0.061566386,0.1607426,0.9552343,9.7886755e-08,5.791755e-08,8.038083e-08,-0.06872687,0.15952557,0.95457864,9.401656e-08,5.3894766e-08,8.144224e-08
